Date,Holiday,Business_Day,Precio_Oil,Precio_bolsa,Precio_escasez,Demanda_real,Capacidad_embalse,Irradiacion,Temperatura,Month_sin,Month_cos,Day_sin,Day_cos
2023-02-10,0.0,1.0,0.24106992159430773,0.19225405164310275,0.30912558901261633,0.8807692484325824,0.9693212556333481,0.4144609050171203,0.433166231339196,0.9330127018922193,0.75,0.949479173080781,0.27795062329771125
2023-02-11,0.0,0.0,0.24106992159430773,0.21311480171934838,0.30912558901261633,0.8255265113499883,0.9693212556333481,0.3412096412619219,0.4038955484886347,0.9330127018922193,0.75,0.8958959981434754,0.19187389186646897
2023-02-12,0.0,0.0,0.24106992159430773,0.1994718589357089,0.30912558901261633,0.7307988877776845,0.9693212556333481,0.34257984312388834,0.43409910345767283,0.9330127018922193,0.75,0.8261047945263709,0.11835923182057972
2023-02-13,0.0,1.0,0.24831751764371623,0.1988614028548377,0.30912558901261633,0.8443100999742199,0.9693212556333481,0.34553038614218745,0.4086542566045596,0.9330127018922193,0.75,0.7429628223056706,0.0604163419799284
2023-02-14,0.0,1.0,0.2296807292411338,0.1947417238512336,0.30912558901261633,0.8718712666114781,0.9693212556333481,0.26659193009606985,0.41445650641782433,0.9330127018922193,0.75,0.6498739235928566,0.02041741106259165
2023-02-15,0.0,1.0,0.22157026771474397,0.18847120633182582,0.30912558901261633,0.8941962085461572,0.9693212556333481,0.3286086534377328,0.42495133068027596,0.9330127018922193,0.75,0.550649168838713,5.551115123125783e-17
2023-02-16,0.0,1.0,0.21984466841556882,0.17374647573894897,0.30912558901261633,0.881222318724179,0.9693212556333481,0.23688272817891973,0.3634976575818211,0.9330127018922193,0.75,0.4493508311612873,0.0
2023-02-17,0.0,1.0,0.1827436910367577,0.1669954438804158,0.30912558901261633,0.8968728362821596,0.9693212556333481,0.4552350285043094,0.3890453408206462,0.9330127018922193,0.75,0.3501260764071432,0.02041741106259165
2023-02-18,0.0,0.0,0.1827436910367577,0.13902830565522278,0.30912558901261633,0.8433081881147879,0.9693212556333481,0.33516643997651807,0.3629371999101418,0.9330127018922193,0.75,0.25703717769432943,0.060416341979928345
2023-02-19,0.0,0.0,0.1827436910367577,0.13485392338854868,0.30912558901261633,0.7092235987154436,0.9693212556333481,0.4050010476623751,0.39041751096875715,0.9330127018922193,0.75,0.17389520547362908,0.11835923182057961
2023-02-20,0.0,1.0,0.1827436910367577,0.13239310225740644,0.30912558901261633,0.8512339777880744,0.9693212556333481,0.3278452046278377,0.3974106313936226,0.9330127018922193,0.75,0.10410400185652458,0.19187389186646892
2023-02-21,0.0,1.0,0.17963769129111484,0.13685834207332542,0.30912558901261633,0.8582785032866223,0.9693212556333481,0.29015587304172363,0.37425091844740016,0.9330127018922193,0.75,0.05052082691921883,0.27795062329771136
2023-02-22,0.0,1.0,0.14150124900896843,0.1068237478750731,0.30912558901261633,0.875533054829364,0.9693212556333481,0.2386628468950143,0.3516054611604455,0.9330127018922193,0.75,0.015339382139400726,0.3730654346159251
2023-02-23,0.0,1.0,0.16635030021241182,0.11573528546907266,0.30912558901261633,0.8681697976461598,0.9693212556333481,0.4178371053827853,0.39348859370561334,0.9330127018922193,0.75,0.0,0.4733243142702276
2023-02-24,0.0,1.0,0.18239862383883754,0.1000982637104989,0.30912558901261633,0.8947348082400173,0.9693212556333481,0.44307271619383237,0.41698205927995075,0.9330127018922193,0.75,0.005130676608104845,0.5746226519476535
2023-02-25,0.0,0.0,0.18239862383883754,0.08495540714841979,0.30912558901261633,0.8232698772514722,0.9693212556333481,0.43540486510999965,0.4411672625090944,0.9330127018922193,0.75,0.03052136146055051,0.6728132818016387
2023-02-26,0.0,0.0,0.18239862383883754,0.09179164281949476,0.30912558901261633,0.7583747963068007,0.9693212556333481,0.42171687785231216,0.4430524528462631,0.9330127018922193,0.75,0.07513255693619891,0.7638762679090525
2023-02-27,0.0,1.0,0.17135463033837128,0.09343399833756538,0.30912558901261633,0.8908724716213892,0.9693212556333481,0.3952737804047367,0.44770424502435063,0.9330127018922193,0.75,0.1371378754506844,0.8440834809192108
2023-02-28,0.0,1.0,0.19499574886691295,0.11589698191981165,0.30912558901261633,0.8838854747238443,0.9693212556333481,0.3985711292072358,0.45160719479378625,0.9330127018922193,0.75,0.21399881197870807,0.9101512281075304
2023-03-01,0.0,1.0,0.20603974236737943,0.11629052247997262,0.5593225955515764,0.8864457153378928,0.9693212556333481,0.2653820521057303,0.3965306970685774,1.0,0.5,0.6007786086658639,0.9897386467837903
2023-03-02,0.0,1.0,0.21415020389376926,0.1321434191326995,0.5593225955515764,0.8898421408084303,0.9693212556333481,0.19766958741041188,0.36265301397926536,1.0,0.5,0.6974313292519636,0.9593746881414906
2023-03-03,0.0,1.0,0.24037965554368035,0.14173674113715698,0.5593225955515764,0.8767758597039936,0.9693212556333481,0.2692599521972181,0.4033498514909672,1.0,0.5,0.7860011880212918,0.9101512281075304
2023-03-04,0.0,0.0,0.24037965554368035,0.1477544924763615,0.5593225955515764,0.8450067697699493,0.9693212556333481,0.25206120142575517,0.39333293856416335,1.0,0.5,0.8628621245493154,0.8440834809192109
2023-03-05,0.0,0.0,0.24037965554368035,0.15350147847035447,0.5593225955515764,0.7323441516709877,0.9693212556333481,0.2923635498327366,0.3770309867212663,1.0,0.5,0.9248674430638009,0.7638762679090525
2023-03-06,0.0,1.0,0.2538395143939496,0.16934157978414763,0.5593225955515764,0.8443548439559119,0.9912967419676537,0.32369238019069757,0.3941585686199904,1.0,0.5,0.9694786385394494,0.6728132818016387
2023-03-07,0.0,1.0,0.20414154364185055,0.16347515814757438,0.5593225955515764,0.8496036938066396,0.9912967419676537,0.27859928581399707,0.3823755808408999,1.0,0.5,0.994869323391895,0.5746226519476535
2023-03-08,0.0,1.0,0.18826581944177834,0.15634923450553714,0.5593225955515764,0.8431745267386546,0.9912967419676537,0.2702418531598644,0.38349200993782234,1.0,0.5,0.9999999999999999,0.47332431427022803
2023-03-09,0.0,1.0,0.17204489638899867,0.14001868333017278,0.5593225955515764,0.8244806260377544,0.9912967419676537,0.03974280438179981,0.28073586375242215,1.0,0.5,0.9846606178605992,0.37306543461592556
2023-03-10,0.0,1.0,0.1886108866396985,0.09358455779628941,0.5593225955515764,0.8289230596282249,0.9912967419676537,0.3751054243623566,0.3750654183720153,1.0,0.5,0.949479173080781,0.27795062329771125
2023-03-11,0.0,0.0,0.1886108866396985,0.08949346031863264,0.5593225955515764,0.782858898249559,0.9912967419676537,0.0476905851349573,0.261131542994453,1.0,0.5,0.8958959981434754,0.19187389186646897
2023-03-12,0.0,0.0,0.1886108866396985,0.08269274391498233,0.5593225955515764,0.6904404855736105,0.9912967419676537,0.21118476876284378,0.3234387663649794,1.0,0.5,0.8261047945263709,0.11835923182057972
2023-03-13,0.0,1.0,0.15616917218892667,0.05798700488849884,0.5593225955515764,0.8116756748983878,0.9912967419676537,0.1504139988159374,0.32211674271529717,1.0,0.5,0.7429628223056706,0.0604163419799284
2023-03-14,0.0,1.0,0.09628994175855499,0.039865164498682645,0.5593225955515764,0.8290127773592499,0.9912967419676537,0.3681695544906003,0.38036869793470446,1.0,0.5,0.6498739235928566,0.02041741106259165
2023-03-15,0.0,1.0,0.03209664725285166,0.028946581348470724,0.5593225955515764,0.8235341875885049,0.9912967419676537,0.3281147458725896,0.36351773057114717,1.0,0.5,0.550649168838713,5.551115123125783e-17
2023-03-16,0.0,1.0,0.04486624005249329,0.03157732965552659,0.5593225955515764,0.8314495007019047,0.9912967419676537,0.31824471296193046,0.3588322579207361,1.0,0.5,0.4493508311612873,0.0
2023-03-17,0.0,1.0,0.017083656874973485,0.05176622945718248,0.5593225955515764,0.8382921659134193,0.9912967419676537,0.3945432732176145,0.41560133914798064,1.0,0.5,0.3501260764071432,0.02041741106259165
2023-03-18,0.0,0.0,0.017083656874973485,0.04523084509406115,0.5593225955515764,0.8052916031951276,0.9912967419676537,0.3318879835915912,0.3919201453605395,1.0,0.5,0.25703717769432943,0.060416341979928345
2023-03-19,0.0,0.0,0.017083656874973485,0.02914831176359671,0.5593225955515764,0.7010784489560591,0.9912967419676537,0.3791192737209581,0.3974795202380023,1.0,0.5,0.17389520547362908,0.11835923182057961
2023-03-20,1.0,0.0,0.032614313877125545,0.05815183639139759,0.5593225955515764,0.7333002179557164,0.9912967419676537,0.4081644067206063,0.40292396753479226,1.0,0.5,0.10410400185652458,0.19187389186646892
2023-03-21,0.0,1.0,0.061777429155900565,0.08171316976011266,0.5593225955515764,0.8538767169580612,0.9912967419676537,0.44629579078150583,0.4109165121933536,1.0,0.5,0.05052082691921883,0.27795062329771136
2023-03-22,0.0,1.0,0.08886974628279276,0.10269397319930013,0.5593225955515764,0.8608006028696724,0.9912967419676537,0.4206103923833978,0.4162948352267422,1.0,0.5,0.015339382139400726,0.3730654346159251
2023-03-23,0.0,1.0,0.07264882323001332,0.09444988973532095,0.5593225955515764,0.8605269427035864,0.9912967419676537,0.3365870737882697,0.3905217187456363,1.0,0.5,0.0,0.4733243142702276
2023-03-24,0.0,1.0,0.060569496480999074,0.09755697808936314,0.5593225955515764,0.8721473419459698,0.9912967419676537,0.26258565095589814,0.39295105196537744,1.0,0.5,0.005130676608104845,0.5746226519476535
2023-03-25,0.0,0.0,0.060569496480999074,0.05882675724228456,0.5593225955515764,0.8217093336858325,0.9912967419676537,0.33217513280385313,0.40023558179337254,1.0,0.5,0.03052136146055051,0.6728132818016387
2023-03-26,0.0,0.0,0.060569496480999074,0.03804669489504048,0.5593225955515764,0.7299962658381547,0.9912967419676537,0.2395108085360966,0.3746316407421378,1.0,0.5,0.07513255693619891,0.7638762679090525
2023-03-27,0.0,1.0,0.12182912735783846,0.035601565663628654,0.5593225955515764,0.84616266072461,0.9912967419676537,0.318736367339706,0.41669248352746996,1.0,0.5,0.1371378754506844,0.8440834809192108
2023-03-28,0.0,1.0,0.12855905678297308,0.03983734281731027,0.5593225955515764,0.8598164284263061,0.9912967419676537,0.27534134652829645,0.38648465944358773,1.0,0.5,0.21399881197870807,0.9101512281075304
2023-03-29,0.0,1.0,0.1245901915603489,0.025512117148532576,0.5593225955515764,0.8534706183261671,0.9912967419676537,0.1891838168468318,0.36332977981240905,1.0,0.5,0.3025686707480362,0.9593746881414906
2023-03-30,0.0,1.0,0.14874897671316445,0.030646479147434208,0.5593225955515764,0.853259783488947,0.9912967419676537,0.3753898456108906,0.3959554180286226,1.0,0.5,0.3992213913341355,0.9897386467837903
2023-03-31,0.0,1.0,0.17118203091201734,0.028565111640399876,0.5593225955515764,0.8572591687306945,0.9912967419676537,0.24834149398881353,0.3831202020062395,1.0,0.5,0.49999999999999983,1.0
2023-04-01,0.0,0.0,0.17118203091201734,0.023040712963162846,0.27319795461239815,0.8174469800494355,0.9912967419676537,0.23178892295564404,0.358716145519644,0.9330127018922194,0.2500000000000001,0.6007786086658639,0.9897386467837903
2023-04-02,1.0,0.0,0.17118203091201734,0.024745571243816294,0.27319795461239815,0.7230332475910016,0.9912967419676537,0.7222142540028579,1.0,0.9330127018922194,0.2500000000000001,0.6974313292519636,0.9593746881414906
2023-04-03,0.0,1.0,0.253149248343322,0.021886670590441207,0.27319795461239815,0.840174575591776,0.9912967419676537,0.46287549957337193,0.417363458614928,0.9330127018922194,0.2500000000000001,0.7860011880212918,0.9101512281075304
2023-04-04,0.0,1.0,0.25815357846928144,0.023118878507344467,0.27319795461239815,0.8528278010975796,0.9897975522320213,0.3007767728939419,0.4018307168078908,0.9330127018922194,0.2500000000000001,0.8628621245493154,0.8440834809192109
2023-04-05,0.0,1.0,0.25642797917010607,0.020768942687450054,0.27319795461239815,0.8354856240755333,0.9897975522320213,0.3838432095083848,0.4351168077778383,0.9330127018922194,0.2500000000000001,0.9248674430638009,0.7638762679090525
